-0.096641116	-0.11698488	0.32363132	-0.11009735	0.033721175	-0.14533724	0.19163378	-0.110519186	-0.1465032	0.19987868	0.3566049	0.34024793	0.037725937	0.053133782	0.077528134	-0.30244997
-0.030657994	0.12260187	-0.135195	-0.055394884	0.029775646	0.1430115	-0.06461634	-0.033192843	0.024423143	-0.06720122	-0.0862386	0.04709453	0.117368326	-0.08907179	-0.024202963	0.16026011
0.04522802	-0.103673026	0.046626173	-0.009518482	0.008083536	0.03218631	0.012934396	-0.16775016	0.010389137	-0.12325047	-0.0016089542	-0.008676898	-0.07579181	-0.081232324	-0.03790419	0.1638426
0.1534195	0.19406037	-0.1556657	-0.2600996	0.18919413	0.11480462	-0.1800716	0.1478087	-0.023429366	0.04473039	-0.041636657	-0.023332002	0.021595284	-0.20477867	-0.15246195	0.1174946
-0.20985155	-0.19636467	0.17752638	-0.073829226	-0.27550274	-0.21205136	0.13876869	-0.23009987	-0.24428008	-0.12416931	0.116991736	0.1823674	-0.14645451	0.25953028	-0.12581901	-0.27708417
-0.023508698	0.015441581	0.08954903	-0.08548132	-0.085775435	-0.121744856	0.065059066	-0.10638497	-0.054467663	-0.34680074	0.09131272	-0.12641275	-0.18276104	0.18382667	-0.2155288	-0.21740496
-0.06568938	0.0669339	-0.16998222	-0.09698969	-0.06487797	0.12802997	-0.12231974	0.060374133	-0.13490215	0.23301794	-0.21375911	-0.024353977	-0.028278446	0.025153311	-0.2274572	0.06767286
0.08199428	0.044957727	0.12351758	0.008960945	0.13591047	0.0015003033	-0.0666562	-0.068771966	0.07686653	-0.026483426	0.10171942	0.018469661	0.009738362	-0.09283691	0.016724661	-0.036260687
-0.0962362	-0.11804363	0.08656297	-0.10430235	-0.060702827	-0.13891701	0.057169627	-0.059786312	0.066534296	-0.08930671	0.03403175	-0.0019848451	-0.090948276	0.15235299	-0.016821155	-0.093559705
0.036562078	-0.10364627	-0.005325146	0.05197062	-0.032019757	-0.0027860885	0.08282569	-0.03438731	0.068941824	0.023024198	0.043099243	-0.023516724	-0.022482652	-0.13216636	0.075136766	0.08358784
0.107232995	0.15679884	-0.22695483	-0.069910616	0.14759195	0.17241243	-0.24447581	0.06497012	0.050674256	-0.08479311	-0.17058012	0.059654426	0.0826421	-0.067861944	-0.16549204	0.055667877
-0.034451194	-0.000584059	-0.007195487	-0.06289291	0.0754737	0.04489573	-0.08552577	-0.032405887	0.04057398	0.11111861	0.031015206	-0.0009011918	0.052828226	-0.11414954	0.0025301336	0.100851655
-0.17655778	-0.052468877	0.08958146	-0.023474716	-0.055544887	-0.106116064	0.1316065	-0.11322179	-0.18427573	-0.0177768	0.10480708	-0.069280446	-0.121015385	0.12303036	-0.08156236	-0.12344948
0.12702636	-0.14409156	0.08208147	-0.03602844	-0.03914741	0.086023554	-0.10119271	-0.049997598	0.19110864	-0.09327789	-0.0156731	0.20931484	-0.016069677	0.002048488	-0.16849583	-0.15663964
0.06805777	-0.032677308	-0.15523535	-0.16407114	0.10286112	0.078508615	-0.14578956	0.07742097	0.17376074	0.07881342	-0.15583974	0.095139734	0.1293693	-0.025841746	-0.14768817	0.11905215
0.013693811	0.317606	-0.15233849	0.0146103855	0.21123171	0.10309694	0.090021946	0.024932168	0.078187	0.18735893	-0.17946473	-0.15809354	0.2742092	-0.26487947	-0.11777115	0.06918865
-0.12606362	-0.21680327	0.16188006	-0.2661264	-0.15308033	-0.11323041	-0.29038036	-0.16352148	-0.23647651	-0.19468765	0.1110604	0.2115136	-0.1321933	0.13017629	0.21571597	-0.034607243
0.09350701	0.112651065	-0.10426713	0.01403515	0.19289613	0.07680226	-0.34927103	0.15204556	0.14865348	-0.047877852	-0.14084585	-0.012144104	-0.06374695	-0.046618164	-0.21597864	-0.28002393
0.02550272	-0.030507775	0.12316647	0.10830995	-0.032927528	-0.18566948	0.20997839	-0.25935572	0.2369352	-0.27482775	0.13357621	0.039890055	0.063325524	0.019686356	-0.0024769832	-0.028462006
-0.013922359	-0.16503605	0.19956823	-0.3171901	0.046160944	0.037832838	-0.36940128	0.00385359	-0.06782481	-0.1937279	0.06834003	0.4164902	-0.06506988	-0.13143387	0.16801314	-0.046139296
-0.21144268	-0.15805057	0.11230737	0.07617703	-0.07446075	-0.2813636	0.018129906	-0.15719657	-0.08950728	-0.06984293	0.13651337	-0.16741228	-0.15102954	0.17271283	0.15153587	-0.04167265
-0.1451138	-0.049729966	0.18172273	0.011700776	-0.13348639	-0.14888155	0.1896504	-0.24058892	-0.1229657	-0.117554195	0.20515749	0.12102079	-0.11484787	0.090464905	0.15930767	-0.0212233
0.089037016	-0.047110327	0.10506138	0.012991875	0.04912642	-0.0975004	0.11872012	-0.19330029	0.08646532	-0.009863261	0.13086559	-0.1038973	-0.08407241	-0.013795303	0.031419598	-0.06218084
-0.0008440345	0.06723859	0.06860889	-0.042832784	0.1548497	0.0016657156	-0.019305004	-0.094304845	0.053668313	-0.19544508	-0.006059644	-0.019410089	-0.005596839	-0.07113526	0.022981545	0.0096866395
-0.10992258	-0.211164	0.22679359	-0.2341214	0.010779255	-0.15743338	0.010838434	-0.16654573	-0.051352564	-0.14342442	0.25230908	0.07322624	-0.14525391	0.11159779	0.016380683	-0.18462424
0.06540358	-0.0029750816	0.0015019588	-0.11221425	0.1394761	0.11151491	-0.07260409	0.08704501	0.07903883	0.08064187	-0.04075627	0.16376777	0.0059918673	-0.10213257	-0.09420017	-0.22988753
-0.05121791	-0.0041169478	0.06773803	0.15308027	-0.045187626	-0.08875778	0.14033797	-0.010593495	0.06786361	-0.0046153893	0.13606343	-0.031608216	-0.056974452	0.13880691	0.017663991	-0.19909173
-0.045946434	0.106752895	-0.08966438	-0.13140145	-0.053354986	-0.035779733	0.13922659	-0.013248627	-0.09592309	0.22651102	0.054456796	-0.09751023	0.083784804	-0.045382667	-0.036364418	0.14434972
0.014996609	0.26319954	-0.22653505	-0.1543472	0.05389797	0.12279923	-0.25834626	0.14425826	-0.043238405	-0.22027409	-0.028041335	0.15205078	0.091670804	-0.12989987	-0.25266397	0.04299854
0.1403062	0.17735447	-0.16647498	-0.14668547	0.20964265	0.1890317	-0.15727235	0.1081172	-0.066132605	0.036414944	-0.14887272	-0.122879244	0.007160646	-0.06934525	-0.09489437	0.1950428
-0.11299963	0.026079942	-0.037196334	0.015129476	-0.100703366	0.015156339	-0.05524683	-0.0971867	-0.076454505	-0.059938677	0.07427122	0.22144742	0.020343285	0.03605584	0.017196748	-0.023447787
0.17484942	-0.1118979	0.06127478	-0.05653965	0.07071946	0.017252024	-0.15197109	0.057885233	0.06520565	-0.032674033	0.0679706	-0.19921936	-0.14897332	0.078987315	0.006281198	0.020428574
0.018997513	-0.17321402	0.14802319	-0.04546268	0.12447634	-0.04015291	-0.09148432	-0.1285572	0.10797929	-0.024968406	0.08651485	0.08370062	-0.08398083	-0.01925645	0.0425454	-0.031826366
-0.2743994	-0.39702544	0.3670691	0.0153459115	-0.10505083	-0.32486987	0.038773686	-0.28860632	-0.20920196	-0.13319172	0.3171757	-0.0062213102	-0.32775524	0.31831822	0.29914427	-0.2841219
0.014698361	0.07132676	-0.13385622	-0.05671092	0.07169056	0.03452506	-0.096134715	0.045831006	-0.006580217	-0.1874499	0.06655183	-0.103960566	0.010346269	-0.05862901	0.024948783	0.15954722
-0.10326244	-0.0514446	0.08516137	-0.06626179	-0.15258874	-0.07459763	0.12238921	-0.008657697	-0.17889674	-0.011180967	0.124383576	-0.14059742	-0.17183071	0.08691695	0.025805335	-0.09813165
-0.10998993	-0.12962833	0.17087737	0.0023708357	-0.116733894	-0.1399404	-0.15424849	-0.16009378	-0.04342962	-0.24338597	0.024182392	0.09193048	-0.21928899	0.16741525	0.03837879	-0.05743209
0.06322483	0.03255858	-0.026012093	-0.058432337	0.08838286	-0.0016626526	-0.044554316	-0.006068445	0.058719102	-0.4135361	-0.026307343	-0.15363204	-0.2202971	0.16682906	-0.21248452	-0.2715343
-0.16130762	-0.05425646	0.17392792	0.06094478	-0.10702952	-0.098044805	0.08389795	-0.11200786	-0.019324917	-0.017214496	0.12804301	0.12243787	-0.10017198	0.04638236	0.09853888	-0.13417642
-0.1900877	0.14828387	-0.14352593	0.0025056722	0.19888741	0.11573786	-0.20592293	0.07608428	-0.18929581	0.13238928	-0.17219095	0.053726267	0.09438829	-0.026961489	0.088169985	-0.13062352
-0.13459432	-0.041329466	0.08939292	0.0523142	-0.21165301	-0.12880944	-0.08544356	-0.040930703	-0.07912038	-0.17584905	0.1658094	0.10465173	-0.077504374	0.050329156	0.096485585	-0.13121654
0.019609842	-0.061484326	0.0063290056	-0.0974022	0.04264208	0.0013450765	-0.011266466	0.01346925	0.03129924	-0.13128707	0.13557684	0.1435718	0.009067633	0.06522987	-0.1128759	-0.17268077
-0.2735652	-0.10741926	0.08035823	0.065489195	-0.25938264	-0.12305902	0.07920666	-0.06241001	-0.20783329	-0.06783116	0.21973215	-0.035621207	-0.1915294	0.1664841	0.1682413	-0.030236758
0.07898608	-0.2878328	0.027203055	-0.013170453	-0.029312728	0.005095816	-0.085516974	-0.22841233	0.15353772	-0.11819843	-0.16161275	0.06003467	-0.16587052	0.015775492	-0.049167126	-0.028805353
0.099422164	0.11753585	-0.064768165	0.2922915	0.021534136	-0.06543105	0.31383988	0.049026683	0.19670625	0.109915026	-0.023116702	-0.084842525	0.16755028	-0.061480064	-0.07216284	-0.064678244
-0.19065261	-0.15235738	0.1615708	0.023360739	-0.2120113	-0.16308025	-0.04117896	-0.17466865	-0.23495877	-0.1776814	0.17243876	0.14799015	-0.24711592	0.21835396	0.2093316	-0.057227764
-0.13596228	0.0127687445	0.012198344	-0.25221062	-0.031112628	-0.06984871	0.11139478	-0.04222875	-0.20326713	-0.1179987	0.087608546	0.046255156	-0.04238722	0.09649173	-0.32463452	-0.1314834
-0.134902	0.10251718	-0.045170076	0.019814394	-0.00725932	0.025669977	-0.009521709	0.06074495	0.055806156	0.07867419	-0.010807443	0.22524135	0.21479575	-0.15189321	0.15268424	0.06099156
-0.087293774	-0.12729944	0.010784717	0.164595	-0.093128465	-0.012583313	-0.055554062	-0.042049143	0.23641914	-0.1744187	0.037925582	0.18458527	0.041342698	0.06524722	0.17287081	-0.0869791
-0.10486628	0.08632545	0.0017692244	-0.020323329	-0.09683682	-0.02282049	0.06442313	-0.07144605	-0.19077627	0.011195148	0.053083017	0.11986331	-0.09538012	0.08201352	-0.018812563	-0.08780612
-0.31239435	-0.15885921	0.23262943	0.051635288	-0.36779568	-0.34033298	0.2978712	-0.10800661	-0.30779737	-0.10049164	0.37683693	-0.10410103	-0.32987216	0.2835731	0.040385436	-0.32737115
0.0003603123	-0.021083692	-0.0027911419	-0.25036278	-0.06558607	0.03202784	0.080048144	-0.08584246	0.16639437	0.23276411	-0.060948808	0.034657527	0.18889871	-0.08664358	-0.113661304	0.015504173
-0.119719036	-0.124054484	0.18563537	-0.28718805	-0.10769764	-0.08083179	-0.023737196	-0.1033113	-0.16168745	-0.20648883	0.11748407	0.06164461	-0.17833449	0.08297249	0.17854469	0.02755694
-0.17563815	0.058355145	-0.011786743	0.26420236	-0.16897225	-0.16952127	0.22842935	-0.13251989	-0.07195368	0.21787828	-0.19784789	-0.08883632	0.05016195	0.20404263	-0.052944295	-0.12000531
0.016067091	0.062306162	-0.015632588	0.14226365	-0.026887892	-0.005681584	0.0662619	-0.06844243	0.13481668	0.0072791013	0.03695093	-0.14037848	-0.06970893	0.009702695	-0.08904945	-0.098754786
-0.05390579	0.08663277	-0.0019697922	0.20475061	0.04253056	-0.0034189988	-0.09628023	-0.020506663	-0.014297767	0.027664885	-0.060570937	0.05797191	0.13717525	-0.09544653	0.2237453	0.14351816
-0.051266216	-0.15862581	0.114139654	-0.13711625	-0.08281616	0.016544234	-0.15885018	-0.08819434	-0.06639	-0.08478138	-0.09289421	0.20486324	-0.03061862	0.0781685	0.05019329	0.03607362
-0.2724317	0.051929697	-0.0046406225	0.0059856977	-0.25577837	0.010365319	0.14960179	-0.0082825245	-0.38471252	0.15163156	0.26293278	0.1580315	0.008985789	-0.090605095	0.11601266	0.018088698
-0.1500777	-0.123519786	0.19784673	-0.1909166	-0.09540488	-0.073492676	-0.17853115	-0.091248564	-0.196698	-0.14741506	0.09488129	0.18026939	-0.12321861	0.17149527	0.13781373	-0.04334828
-0.30234733	-0.1213858	0.35178977	0.06396072	-0.33708763	-0.30655697	0.048006404	-0.19748934	-0.38043287	0.010654706	0.34614873	0.30756631	-0.3072405	0.27852842	0.3735759	-0.2279045
0.15893888	0.26577812	-0.20135164	0.1126228	0.18404031	0.11626995	0.25808445	0.080628954	0.093177326	0.34521043	-0.12929146	-0.25986657	0.23336463	-0.12915277	-0.18015356	0.041136462
0.15053564	0.2317701	-0.0906121	-0.17536946	0.28746754	0.064726286	0.18053788	-0.044357233	0.16640319	0.065932326	0.051006902	0.053475816	0.36025605	-0.41328162	-0.19327825	0.15003876
-0.051435295	0.10503761	-0.01816093	-0.1021109	0.18188037	-0.033338334	-0.074554384	-0.0029522204	-0.015023427	0.09295855	0.012272094	0.05209697	0.14209267	-0.10355178	0.07677357	0.128923
-0.09499372	0.07064671	-0.06921162	-0.06333471	-0.15322566	-0.030007137	0.03746113	-0.04828644	-0.2399935	-0.2491347	0.13825716	0.030410308	-0.06310272	0.052169684	-0.1405239	-0.016218014
-0.06325498	-0.047778618	0.052016012	-0.018972898	-0.017258616	-0.090856045	0.03980594	-0.12346299	0.03702722	-0.018506197	-0.022194594	0.03700748	0.069378525	0.031960662	-0.034434993	0.05729484
-0.09099495	0.013243327	-0.05239382	-0.17267907	0.08397326	-0.062260963	0.0062045725	-0.02011742	-0.1844486	0.022394763	0.010949119	0.03025063	-0.10455313	0.0005060617	-0.11988924	0.092288196
0.050788213	0.1002705	0.053914852	0.14878613	0.14563611	-0.1392776	0.122442976	0.052137487	0.08989669	-0.020766115	0.18399371	-0.3044726	0.047239974	-0.019017851	-0.066907376	-0.043640565
-0.042996347	0.029291788	-0.015597063	-0.05391594	0.042660225	0.06053094	-0.03667281	0.021393966	-0.1825646	-0.17394917	0.13323085	0.037907727	-0.0141621735	-0.07332168	0.061255492	0.08944471
0.10398233	0.006212853	-0.046238612	-0.054983806	0.13098049	0.06270988	-0.15712395	0.18275265	0.092879474	0.25106138	-0.052319434	-0.02869369	0.05905276	-0.1367253	0.032944303	0.04934139
0.07518725	0.190925	-0.19890009	-0.28196126	0.27084705	0.21039109	-0.25606057	0.35023236	0.059991874	0.12802577	-0.23618986	-0.11453004	0.11175551	-0.12742235	-0.071354695	0.1952741
0.016180627	-0.0123684835	0.13224544	0.08496821	-0.07455461	-0.06620833	-0.003802119	-0.17142001	-0.0025385525	0.022331081	0.19120298	-0.10209096	-0.2366798	-0.012443103	0.11750793	-0.13442177
-0.09795726	-0.101615675	0.114210635	0.045109697	-0.14896691	-0.120942734	0.02427524	-0.08588703	-0.004486976	-0.081966594	0.012549779	0.11147765	-0.004267379	0.060740937	0.031396236	-0.1857565
0.046996273	-0.15034051	0.031514883	-0.014583613	0.096782885	0.027575865	-0.18708494	0.09595808	0.21990423	0.018295012	-0.04846852	-0.019265948	-0.01934405	-0.015642537	0.008656698	-0.045936096
0.15878671	0.09530525	-0.1421992	-0.25395244	0.19220695	0.11828274	-0.21316423	0.24984717	0.07330138	-0.08658393	-0.14896606	-0.3246638	0.020550678	-0.10840486	-0.1313487	0.10501505
0.04970254	-0.29400346	0.094616726	-0.072866224	-0.11088589	-0.0068041007	-0.02601309	-0.2588349	0.18425219	-0.2583592	-0.02007026	-0.055609368	-0.16134533	0.020987649	-0.056179103	-0.0359683
-0.1975667	-0.2156488	0.21755181	-0.17530632	-0.18609259	-0.122177325	-0.1395536	-0.17930853	-0.13445088	-0.17009301	0.03256543	0.27278852	-0.13746764	0.13453776	0.14045547	0.045954853
-0.20186299	0.31731984	-0.13684072	-0.066343926	-0.011471455	0.088952765	-0.059987474	0.17747395	-0.25991812	0.22818531	0.021718632	0.28141978	0.2047387	-0.14261568	-0.024454497	0.08965581
-0.1729489	-0.12697016	0.114253804	0.19551894	-0.159811	-0.14407311	0.11829194	-0.21669935	0.048658192	-0.08606386	0.107258	0.13062294	-0.10582742	0.09190531	0.19366252	-0.19812585
0.021964762	-0.22641248	0.085341856	0.12548366	0.039952002	0.031679604	-0.072946355	-0.014324207	0.12687445	-0.020547368	-0.019377127	0.12838866	0.020700732	-0.022442512	0.116449885	-0.0002875958
0.042657085	0.08317468	-0.08116264	0.11343899	0.013060742	0.0445476	0.060182706	0.0009863977	-0.004355615	0.0130423205	-0.050247002	0.02482972	-0.0034186828	0.012757251	0.014502521	0.06924127
-0.046593558	-0.36200857	0.35638282	0.0684685	-0.21443295	-0.2927118	0.19331816	-0.2813709	0.052470762	-0.43170214	0.31854716	-0.03239181	-0.31734395	0.22459267	0.21425015	-0.11172871
0.12083894	0.12728252	-0.016732749	-0.17360085	0.13963489	0.044157073	-0.12667094	0.1298686	0.1522913	0.009243956	-0.11889442	0.08377769	0.1501372	-0.14834476	-0.03705844	0.01235457
-0.14900075	-0.16182694	0.1741487	0.08839843	-0.05034231	-0.13679847	0.21642849	-0.1871212	0.10495827	0.15766203	0.081803635	-0.06334834	-0.097630076	0.20196241	0.096884206	-0.27606893
0.06005026	-0.086995475	-0.0027582264	0.49755734	0.12843895	0.13626496	-0.21930782	-0.011829942	0.12383761	0.24903212	-0.32682133	0.28988054	0.20496155	-0.17539985	0.35483974	0.16858052
-0.007841311	-0.16538045	0.10954369	-0.2083413	0.085318886	-0.1316473	0.13221548	-0.21324287	-0.019809498	-0.2982705	0.18180913	-0.021754036	-0.14174983	0.027251802	-0.12609188	-0.024586333
0.006959692	-0.033782933	0.1154648	-0.101752795	0.09510641	0.041717213	0.030646844	-0.02731378	0.09487727	-0.0855694	0.038876295	0.18641275	0.012047628	-0.088845134	-0.081425466	-0.011474338
-0.053954057	0.08137063	0.09114494	-0.05219864	0.14165041	-0.10204038	0.1353155	-0.040157244	-0.06608709	0.07219715	0.12534575	0.38461202	0.1503416	-0.014667578	0.05109031	-0.07175937
0.00026406033	0.13810124	-0.11028571	-0.16364579	0.17900693	0.032190762	-0.11034471	-0.023292352	0.21248768	-0.073880576	-0.07023399	0.22425541	0.0989383	-0.15861726	-0.08436462	0.067950934
0.025811458	0.03833321	-0.080496095	-0.05544662	-0.10894726	-0.19423383	-0.101813346	0.09953564	0.17068048	-0.23399027	-0.045351174	-0.027460005	0.051587906	-0.021978758	-0.115940675	-0.13951197
0.09682725	0.13685071	-0.2203207	0.026782937	0.1643495	0.07820276	-0.06502784	0.11105777	0.075341105	0.117290705	-0.16013359	-0.005473254	0.20225976	-0.10152203	-0.18660453	-0.059812073
-0.25212127	-0.21914339	0.22100042	0.2017032	-0.25670922	-0.1885027	0.256835	-0.1744457	-0.3074379	0.090655975	0.2886806	-0.1756037	-0.3043001	0.25053424	0.055909865	-0.25603896
0.17238298	0.2181105	-0.18865627	-0.16296756	0.15078719	0.20789991	-0.20886345	0.21083653	-0.07864797	0.28246242	-0.1477053	-0.12937352	0.064474754	-0.20391743	-0.05283291	0.13137376
-0.09497505	0.07686997	-0.04665986	-0.2123995	0.038761012	0.16220169	-0.17402488	0.053959265	-0.16598701	-0.09240742	0.07235213	0.1878503	0.034002617	-0.1660246	-0.061135877	0.07920009
0.1408135	0.02369112	-0.08699648	0.012054118	0.13567372	-0.008882518	-0.38338888	0.03672532	0.4230556	-0.32041842	-0.14096996	0.028347027	0.16117272	-0.08124726	-0.13845848	0.06032643
-0.001122296	-0.018723208	0.048265256	-0.03249309	-0.023044076	0.031808898	-0.0749217	-0.005115176	0.006602159	0.05014714	-0.030160049	-0.08131106	-0.09908322	0.020699527	-0.059261587	-0.01723362
-0.020066164	-0.041466232	0.0015391142	0.12033339	0.049533024	-0.07671738	-0.17233464	-0.018546721	0.17274001	-0.28821144	0.042704985	-0.0552314	-0.04657743	-0.0141987065	0.03908732	-0.09049223
-0.22576566	-0.18097441	0.16790698	-0.2920203	-0.14712118	-0.10297413	0.012810043	-0.20627798	-0.24279962	-0.24617147	0.25684592	0.22532085	-0.22762947	0.15457115	-0.112969354	-0.19410874
0.03901617	0.05097606	-0.0006225164	0.013721041	-0.08391276	0.07376843	-0.031392336	0.0067452923	0.036104944	-0.010881332	0.056561124	0.116958305	0.0044755507	-0.04574049	-0.057810042	-0.09291111
0.25593328	0.28813678	-0.32361764	0.08984154	0.25547695	0.23934813	-0.23043615	0.22431503	0.25511938	0.14218323	-0.31201085	-0.08370511	0.27204236	-0.17955004	-0.21244046	0.21197063
0.1951449	0.22841685	-0.27207685	0.058745995	0.17475936	0.21950503	0.09656125	0.23973638	0.056058057	0.40380198	-0.23442121	-0.27858016	0.22687832	-0.26289052	-0.17582673	0.09921306
-0.010321033	-0.11980271	0.0959633	-0.093190484	-0.034166556	-0.0437958	0.012504526	0.07367546	0.041500244	-0.14340375	0.25261867	-0.024987048	-0.00968564	0.011896486	-0.0005361917	-0.17662825
-0.12086026	0.02117285	-0.03942949	-0.1633811	0.028797634	0.06682546	-0.0056016324	-0.027500255	0.004561078	0.06734613	-0.08306201	0.09381203	0.11699431	-0.053638306	-0.08925624	0.038100623
-0.013691105	-0.12890217	-0.022638487	0.16398044	-0.14443803	-0.076117404	-0.035041634	-0.0124444505	0.06669086	-0.2159243	0.039267268	-0.12137939	-0.3003557	0.18653469	-0.015171765	-0.049433183
0.035092667	0.015779378	-0.088512205	0.27340373	-0.030867122	0.040384293	0.19586168	0.052402694	0.1699712	0.056263074	-0.010271622	-0.09631772	0.16185318	0.06341978	-0.09079587	-0.045633227
-0.14389728	-0.043881513	0.12342009	0.04290316	0.087491035	-0.07049092	0.079428345	-0.18968846	-0.224941	0.06305645	0.15542263	-0.03955383	-0.114258036	0.004071543	0.11337103	-0.029774474
0.1495777	-0.12501329	-0.08183894	0.39283392	0.114858255	0.06683883	-0.2649965	0.17088829	0.40487757	0.1476538	-0.27362037	-0.110761546	0.15542255	-0.12165455	0.12640783	0.15436374
0.015289259	0.06489754	-0.07423459	0.02877486	0.0067738914	0.05601429	-0.122308895	0.115957476	0.010004841	0.09117658	0.007856026	0.1394625	0.16036293	-0.11933328	0.0002388433	0.07647077
-0.0814507	0.068499506	-0.018085595	-0.07153615	-0.1282251	-0.00061826216	0.012025216	-0.112189814	-0.12449869	-0.23305805	0.23397389	-0.015353344	-0.020713491	-0.10631514	0.14095984	0.14386159
0.073771685	-0.015251658	-0.102424465	0.010162325	0.08024347	0.06302991	-0.14454037	0.03535696	0.090421274	0.03899679	-0.111124806	0.03155365	0.07530824	-0.083490945	0.03110601	0.046558324
-0.24868198	-0.3381193	0.28518596	-0.20160042	-0.35877922	-0.26345074	0.09386818	-0.41207248	-0.2140597	-0.15401676	0.23654635	0.36159223	-0.30539215	0.27258328	0.0279737	-0.11545475
0.051162828	0.040192354	-0.06601245	0.2028346	0.031177936	0.029183121	-0.13833073	0.05868249	0.011606563	0.12340932	-0.10006604	-0.18477297	-0.003299965	0.0044754893	0.041659933	-0.032174736
0.08274493	0.13443443	-0.17290044	-0.16320486	0.15566587	0.19621314	-0.19683138	0.18131077	-0.050771244	0.38452625	-0.23856035	0.0995335	0.15729602	-0.1685679	-0.007224155	0.07112767
-0.048912555	0.13727245	-0.014715739	0.15990677	0.098298214	-0.030925069	0.20704296	0.0035554336	0.0036141044	0.18077895	0.13971338	-0.11667438	0.1280804	-0.029367361	-0.022737779	-0.18402192
-0.29037648	-0.105320305	0.16628203	0.10401894	-0.14133808	-0.17537114	0.123871535	-0.16053224	-0.12919815	0.13721342	0.16962758	0.13426527	-0.1702242	0.22037174	0.24904649	-0.047398068
0.13134918	0.021795241	-0.061674587	-0.10192461	0.2675637	0.08253987	-0.23669131	0.13996378	0.19591902	0.023370374	-0.00057656766	0.021596236	0.14078411	-0.13436924	-0.0034015826	0.08092072
-0.022840416	-0.0448319	0.047399137	-0.10791969	0.03427068	0.057189155	-0.11009963	-0.011192589	-0.04978551	-0.030086447	0.0040721186	0.14289536	0.010999577	-0.031662174	0.0134001095	0.00067201495
0.23764427	0.10066214	-0.16204657	0.05723147	0.27095196	0.108276255	-0.21752764	0.20177996	0.37676206	0.12600748	-0.22908516	-0.074616574	0.20243932	-0.27297124	0.031959113	0.28204915
-0.016616795	0.2142406	-0.124925636	-0.04563293	0.15295401	0.09970829	-0.33251414	0.13250113	-0.08619664	-0.23663095	-0.012952581	0.02848979	0.10120671	-0.14972422	0.07161058	0.07771543
-0.017204812	-0.027253462	-0.0035681995	0.28082755	-0.15357271	-0.121746026	0.23634991	-0.08745679	0.071679085	0.06893766	0.023539718	-0.075924724	0.04506764	0.040432535	0.042274814	-0.17459069
-0.13311537	0.0036224436	0.08215833	0.06809707	-0.0199071	-0.03481212	-0.03276273	-0.119765915	0.006645936	0.05061453	-0.059514068	-0.0015450246	-0.014832029	0.049776275	-0.02579633	-0.07327655
-0.14887528	-0.19102123	0.12890644	-0.153659	-0.058082793	-0.0590921	-0.1577321	-0.18807445	-0.18273215	-0.17803487	0.042282842	0.26242015	-0.18376186	0.07963847	0.15075433	0.07562944
0.26982543	0.033694707	-0.05445216	0.050290976	0.26049724	0.14245488	-0.1761723	0.1512271	0.2032401	0.07153635	-0.17396452	-0.023715284	0.13516605	-0.1565689	0.019997261	0.082110144
0.09455997	0.11372067	0.109919466	0.3242442	-0.08248979	-0.05391929	0.20182787	-0.119879104	0.2472338	0.21958917	0.012011999	-0.06693455	0.13171814	-0.12682937	0.056538027	-0.19762596
-0.1314283	0.08042284	0.3243913	0.21554355	-0.13700804	-0.23227271	0.3375102	-0.20108874	-0.17777577	-0.0005592629	0.22405596	0.29950678	-0.08472394	0.057600424	0.16526483	-0.31181267
-0.112647325	0.029007569	0.05706444	0.050847586	-0.07421312	-0.04945588	0.06473177	-0.119752705	-0.10131014	0.14870766	0.0651198	0.00048739443	-0.027517196	-0.03929632	0.0032938325	-0.050751857
0.13705541	-0.06553608	0.0022664035	-0.10136302	0.10080793	0.055622663	-0.032178953	0.018850131	0.1518153	-0.08396319	-0.07882382	0.13132057	0.12545376	-0.08787643	-0.18792985	-0.24987166
-0.2955435	0.002400235	0.09603018	0.056055762	-0.08015966	-0.24083711	0.19393449	-0.12376061	-0.36826292	-0.13847022	0.34939122	0.023694126	-0.1744613	0.058943905	0.163498	-0.10674946
0.05430194	0.043016616	-0.08741063	-0.2042123	0.07492887	0.040113777	-0.1642775	0.0778023	-0.069987096	-0.1510463	-0.07284127	0.016785711	0.03913396	-0.06849244	-0.12080146	-0.02203066
-0.12541357	0.11633638	-0.026272248	0.002902909	-0.04621394	0.06259668	0.0663469	-0.074086145	-0.2887209	0.2654242	0.052106492	0.11353428	0.011666062	-0.10770668	0.061688665	0.059545554
0.0987223	0.11159454	-0.10034446	-0.1592	0.2203529	0.073615156	-0.09744785	0.074970074	0.12968203	-0.060341574	0.020964071	0.015966518	0.07746412	-0.12537435	-0.09659639	0.024373032
0.25151566	0.23433512	-0.38932756	-0.19830881	0.24146283	0.33481184	-0.43365625	0.33155185	0.3679649	-0.04914496	-0.24106993	-0.07690484	0.285848	-0.37185913	-0.15941669	0.25180653
-0.104935214	0.0106240595	0.05571052	-0.023804381	-0.046628486	-0.06304613	-0.0035519137	-0.04730183	-0.22011389	0.24196614	-0.041068062	-0.05473886	-0.074502334	0.059087023	-0.025353633	-0.0783907
-0.08724184	0.25055104	-0.075113885	0.17394589	0.37682873	0.20699914	0.15448847	-0.026176138	-0.21864492	0.43738112	0.038398396	-0.12836824	0.095717944	-0.14857791	0.088184975	0.21836777
